Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Doppler_AWGN,qpsk,-8.699999999999697,100.0,0.0,0.5030550942821277,0.6453680992126465,0.2319750526499323,0.1
Doppler_AWGN,qpsk,-8.599999999999696,100.0,0.0,0.5011134016094289,0.6667722463607788,0.23216482384387213,0.1
Doppler_AWGN,qpsk,-8.499999999999694,100.0,0.0,0.502874618537261,0.6140159070491791,0.19869211141638116,0.1
Doppler_AWGN,qpsk,-8.399999999999693,100.0,0.0,0.5022228823695438,0.6656547784805298,0.28873886180383446,0.1
Doppler_AWGN,qpsk,-8.299999999999692,100.0,0.0,0.5028940590368781,0.6038451418280602,0.20059141959039836,0.1
Doppler_AWGN,qpsk,-8.19999999999969,100.0,0.0,0.5012393071980551,0.5869830921292305,0.27197974422807253,0.1
Doppler_AWGN,qpsk,-8.099999999999689,100.0,0.0,0.5021463590044223,0.691677451133728,0.24442299659301484,0.1
Doppler_AWGN,qpsk,-7.999999999999687,100.0,0.0,0.5014754204091783,0.7029979377985001,0.2623172455117997,0.1
Doppler_AWGN,qpsk,-7.899999999999686,100.0,0.0,0.5005275329077198,0.6738532334566116,0.23902321211790706,0.1
Doppler_AWGN,qpsk,-7.7999999999996845,100.0,0.0,0.5074680024820599,0.6037710458040237,0.21283359383119974,0.1
Doppler_AWGN,qpsk,-7.699999999999683,100.0,0.0,0.5018306253486085,0.6041006520390511,0.2589938448915792,0.1
Doppler_AWGN,qpsk,-7.599999999999682,100.0,0.0,0.501368102916266,0.6278820782899857,0.2235913415235932,0.1
Doppler_AWGN,qpsk,-7.49999999999968,100.0,0.0,0.5009477193725081,0.6258122026920319,0.23979265217282994,0.1
Doppler_AWGN,qpsk,-7.399999999999679,100.0,0.0,0.5022414415271228,0.6288484632968903,0.21076985791929664,0.1
Doppler_AWGN,qpsk,-7.299999999999677,100.0,0.0,0.5003844584051005,0.659502238035202,0.25308353788077503,0.1
Doppler_AWGN,qpsk,-7.199999999999676,100.0,0.0,0.5011067144266442,0.650186687707901,0.2452938926377261,0.1
Doppler_AWGN,qpsk,-7.099999999999675,100.0,0.0,0.4995979162420717,0.6554704159498215,0.20605593366117136,0.1
Doppler_AWGN,qpsk,-6.999999999999673,100.0,0.0,0.5038411883464892,0.6264646351337433,0.2178225949166869,0.1
Doppler_AWGN,qpsk,-6.899999999999672,100.0,0.0,0.5012157458368627,0.7204158008098602,0.2537457011180644,0.1
Doppler_AWGN,qpsk,-6.79999999999967,100.0,0.0,0.5029506922347907,0.6492803692817688,0.2720899876550883,0.1
Doppler_AWGN,qpsk,-6.699999999999669,100.0,0.0,0.5010152911612114,0.6387739926576614,0.22753387651445905,0.1
Doppler_AWGN,qpsk,-6.5999999999996675,100.0,0.0,0.5017146723616013,0.6413600742816925,0.20915815983834019,0.1
Doppler_AWGN,qpsk,-6.499999999999666,100.0,0.0,0.5002974522468722,0.5836658105254173,0.1975891018022324,0.1
Doppler_AWGN,qpsk,-6.399999999999665,100.0,0.0,0.5051619889462944,0.5876525118947029,0.19890097609391033,0.1
Doppler_AWGN,qpsk,-6.299999999999663,100.0,0.0,0.5042367366544903,0.6386590451002121,0.19149492468317275,0.1
Doppler_AWGN,qpsk,-6.199999999999662,100.0,0.0,0.5004880749808974,0.6863999664783478,0.22011272393123676,0.1
Doppler_AWGN,qpsk,-6.09999999999966,100.0,0.0,0.5027427982594008,0.6380628496408463,0.2505532326581209,0.1
Doppler_AWGN,qpsk,-5.999999999999659,100.0,0.0,0.5027465672880569,0.6683410406112671,0.2430736515913741,0.1
Doppler_AWGN,qpsk,-5.8999999999996575,100.0,0.0,0.5018185657424651,0.6023306921124458,0.2200059115385334,0.1
Doppler_AWGN,qpsk,-5.799999999999656,100.0,0.0,0.5014501025209659,0.6647918820381165,0.2372299721358796,0.1
Doppler_AWGN,qpsk,-5.699999999999655,100.0,0.0,0.4999592678195441,0.7051427662372589,0.28144866072423,0.1
Doppler_AWGN,qpsk,-5.599999999999653,100.0,0.0,0.5040164976114889,0.6772015690803528,0.26096044543591373,0.1
Doppler_AWGN,qpsk,-5.499999999999652,100.0,0.0,0.50185493512406,0.6221742704510689,0.20134530861024563,0.1
Doppler_AWGN,qpsk,-5.39999999999965,100.0,0.0,0.5011975459282659,0.6037748157978058,0.19360403658245912,0.1
Doppler_AWGN,qpsk,-5.299999999999649,100.0,0.0,0.5015316568160754,0.66983363032341,0.19235403228411896,0.1
Doppler_AWGN,qpsk,-5.199999999999648,100.0,0.0,0.5014250939524361,0.7044375836849213,0.27325413677168214,0.1
Doppler_AWGN,qpsk,-5.099999999999646,100.0,0.0,0.5024931933517155,0.6107448861002922,0.22417984075108383,0.1
Doppler_AWGN,qpsk,-4.999999999999645,100.0,0.0,0.5027696170990186,0.7011813968420029,0.25551338229790727,0.1
Doppler_AWGN,qpsk,-4.899999999999643,100.0,0.0,0.4998343368530316,0.6096135079860687,0.21697972811968316,0.1
Doppler_AWGN,qpsk,-4.799999999999642,100.0,0.0,0.5014314737114245,0.6276606619358063,0.18714652998665288,0.1
Doppler_AWGN,qpsk,-4.6999999999996405,100.0,0.0,0.5022312567427516,0.6938018351793289,0.2696869548133432,0.1
Doppler_AWGN,qpsk,-4.599999999999639,100.0,0.0,0.5010956850861517,0.6017917543649673,0.20827290410981217,0.1
Doppler_AWGN,qpsk,-4.499999999999638,100.0,0.0,0.5020611225725445,0.6670092344284058,0.24973424265274624,0.1
Doppler_AWGN,qpsk,-4.399999999999636,100.0,0.0,0.5009468652416256,0.6179431527853012,0.24507308719184534,0.1
Doppler_AWGN,qpsk,-4.299999999999635,100.0,0.0,0.5010705016385386,0.585732027888298,0.2601796930432518,0.1
Doppler_AWGN,qpsk,-4.199999999999633,100.0,0.0,0.5003036378742118,0.6631085723638535,0.2452327692361161,0.1
Doppler_AWGN,qpsk,-4.099999999999632,100.0,0.0,0.5007871913964661,0.6965555995702744,0.24321208252604748,0.1
Doppler_AWGN,qpsk,-3.9999999999996305,100.0,0.0,0.5007931523371929,0.6503193229436874,0.22150377486378067,0.1
Doppler_AWGN,qpsk,-3.899999999999629,100.0,0.0,0.501095036489793,0.7247270345687866,0.2564307281501281,0.1
Doppler_AWGN,qpsk,-3.7999999999996277,100.0,0.0,0.5004878609871767,0.6757985055446625,0.2189774371947939,0.1
Doppler_AWGN,qpsk,-3.6999999999996263,100.0,0.0,0.5007666713623427,0.7387709319591522,0.32439095022068165,0.1
Doppler_AWGN,qpsk,-3.599999999999625,100.0,0.0,0.5006698053108788,0.6700452268123627,0.2633164285688934,0.1
Doppler_AWGN,qpsk,-3.4999999999996234,100.0,0.0,0.5002727956304784,0.6313895583152771,0.21016558151634127,0.1
Doppler_AWGN,qpsk,-3.399999999999622,100.0,0.0,0.5004196822337917,0.6326289623975754,0.23632546136481267,0.1
Doppler_AWGN,qpsk,-3.2999999999996206,100.0,0.0,0.5025958747040848,0.6543952524662018,0.21066817592987974,0.1
Doppler_AWGN,qpsk,-3.199999999999619,100.0,0.0,0.4994134658837172,0.5910454094409943,0.22049652434297265,0.1
Doppler_AWGN,qpsk,-3.0999999999996177,100.0,0.0,0.4992014471571587,0.6635330617427826,0.25963617069107164,0.1
Doppler_AWGN,qpsk,-2.9999999999996163,100.0,0.0,0.5007048919174685,0.6130733266472816,0.22032965639423258,0.1
Doppler_AWGN,qpsk,-2.899999999999615,100.0,0.0,0.5011170569443124,0.6684905737638474,0.2593459964966053,0.1
Doppler_AWGN,qpsk,-2.7999999999996135,100.0,0.0,0.5014433069732761,0.6430316269397736,0.24447670785147063,0.1
Doppler_AWGN,qpsk,-2.699999999999612,100.0,0.0,0.5004035758165524,0.6343875825405121,0.2199705665181362,0.1
Doppler_AWGN,qpsk,-2.5999999999996106,100.0,0.0,0.5004023571507134,0.6716480404138565,0.2767072595239309,0.1
Doppler_AWGN,qpsk,-2.499999999999609,100.0,0.0,0.5006936796326231,0.6691968142986298,0.22431107871159975,0.1
Doppler_AWGN,qpsk,-2.399999999999608,100.0,0.0,0.5001205520754788,0.7167752981185913,0.24078652520038804,0.1
Doppler_AWGN,qpsk,-2.2999999999996064,100.0,0.0,0.5005577780034521,0.6355526149272919,0.21716209688565105,0.1
Doppler_AWGN,qpsk,-2.199999999999605,100.0,0.0,0.5029323298025133,0.6576610505580902,0.2261668729410186,0.1
Doppler_AWGN,qpsk,-2.0999999999996035,100.0,0.0,0.5007637402221675,0.6145697608590126,0.22153050296667545,0.1
Doppler_AWGN,qpsk,-1.999999999999602,100.0,0.0,0.5000720258483783,0.6878288090229034,0.270375037423158,0.1
Doppler_AWGN,qpsk,-1.8999999999996007,100.0,0.0,0.5012546142902032,0.6306367516517639,0.19903657380319897,0.1
Doppler_AWGN,qpsk,-1.7999999999995993,100.0,0.0,0.500929557938578,0.6823667883872986,0.27761401106920625,0.1
Doppler_AWGN,qpsk,-1.6999999999995978,100.0,0.0,0.5007693617404708,0.6416814178228378,0.26517884951747367,0.1
Doppler_AWGN,qpsk,-1.5999999999995964,100.0,0.0,0.5006052418615691,0.6730483770370483,0.25455666692655143,0.1
Doppler_AWGN,qpsk,-1.499999999999595,100.0,0.0,0.5002461903550758,0.6502267271280289,0.22151051964169796,0.1
Doppler_AWGN,qpsk,-1.3999999999995936,100.0,0.0,0.5000677741608855,0.6492870002985001,0.23079594116263344,0.1
Doppler_AWGN,qpsk,-1.2999999999995921,100.0,0.0,0.5009338603030271,0.6848507523536682,0.27962068483939206,0.1
Doppler_AWGN,qpsk,-1.1999999999995907,100.0,0.0,0.5000888397739781,0.6444364935159683,0.22675994196683233,0.1
Doppler_AWGN,qpsk,-1.0999999999995893,100.0,0.0,0.5001266287324698,0.6650878340005875,0.23830124778565945,0.1
Doppler_AWGN,qpsk,-0.9999999999995879,100.0,0.0,0.5003465938339482,0.7213215231895447,0.23832549306847192,0.1
Doppler_AWGN,qpsk,-0.8999999999995865,100.0,0.0,0.5002619448155255,0.5826454907655716,0.19547420758336476,0.1
Doppler_AWGN,qpsk,-0.799999999999585,100.0,0.0,0.5010249088535811,0.5959291905164719,0.20992015612164736,0.1
Doppler_AWGN,qpsk,-0.6999999999995836,100.0,0.0,0.500386732124478,0.6337860673666,0.2119445515639081,0.1
Doppler_AWGN,qpsk,-0.5999999999995822,100.0,0.0,0.5005414873913026,0.6894709467887878,0.2582755685313335,0.1
Doppler_AWGN,qpsk,-0.4999999999995808,100.0,0.0,0.5004339636211773,0.6954525411128998,0.23954416157004216,0.1
Doppler_AWGN,qpsk,-0.39999999999957936,100.0,0.0,0.5002966819526924,0.660493791103363,0.24666253067040736,0.1
Doppler_AWGN,qpsk,-0.29999999999957794,100.0,0.0,0.49975099863952155,0.6310997307300568,0.21138321808219854,0.1
Doppler_AWGN,qpsk,-0.19999999999957652,100.0,0.0,0.501004927258529,0.6828866600990295,0.2505785975157995,0.1
Doppler_AWGN,qpsk,-0.0999999999995751,100.0,0.0,0.4994961864908216,0.6425465792417526,0.1900763298675781,0.1
Doppler_AWGN,qpsk,4.263256414560601e-13,100.0,0.0,0.5005358819294651,0.642317533493042,0.20525496994835554,0.1
Doppler_AWGN,qpsk,0.10000000000042775,100.0,0.0,0.5006166243249237,0.6063924059271812,0.2221751298533705,0.1
Doppler_AWGN,qpsk,0.20000000000042917,100.0,0.0,0.5006122670249259,0.5997684672474861,0.2152700488966023,0.1
Doppler_AWGN,qpsk,0.3000000000004306,100.0,0.0,0.5013891741062974,0.5795741528272629,0.20921788608627184,0.1
Doppler_AWGN,qpsk,0.400000000000432,100.0,0.0,0.5003827427881992,0.6846082508563995,0.23241261759694504,0.1
Doppler_AWGN,qpsk,0.5000000000004334,100.0,0.0,0.5001045097961688,0.7086995542049408,0.231947199627299,0.1
Doppler_AWGN,qpsk,0.6000000000004349,100.0,0.0,0.4999945354986353,0.6529224365949631,0.20277315317674122,0.1
Doppler_AWGN,qpsk,0.7000000000004363,100.0,0.0,0.5021208405524125,0.6553627103567123,0.2423224923388024,0.1
Doppler_AWGN,qpsk,0.8000000000004377,100.0,0.0,0.5016138051815198,0.6548664271831512,0.22036244350275913,0.1
Doppler_AWGN,qpsk,0.9000000000004391,100.0,0.0,0.5005913014696721,0.7171343863010406,0.3617492003102084,0.1
Doppler_AWGN,qpsk,1.0000000000004405,100.0,0.0,0.5000166424498597,0.661183312535286,0.22257193912804873,0.1
Doppler_AWGN,qpsk,1.100000000000442,100.0,0.0,0.5002815547627145,0.6310514807701111,0.2034327461173819,0.1
Doppler_AWGN,qpsk,1.2000000000004434,100.0,0.0,0.4995520115409856,0.7104365080595016,0.28238864110347567,0.1
Doppler_AWGN,qpsk,1.3000000000004448,100.0,0.0,0.5002702029466752,0.6639859676361084,0.25241957582061647,0.1
Doppler_AWGN,qpsk,1.4000000000004462,100.0,0.0,0.5001999914807053,0.5916418135166168,0.2035708889373833,0.1
Doppler_AWGN,qpsk,1.5000000000004476,100.0,0.0,0.4995684964410102,0.6423148512840271,0.22076713818691054,0.1
Doppler_AWGN,qpsk,1.600000000000449,100.0,0.0,0.49997018941398585,0.5688772425055504,0.20525572557933072,0.1
Doppler_AWGN,qpsk,1.7000000000004505,100.0,0.0,0.5005892981336438,0.6021465957164764,0.19524044445453687,0.1
Doppler_AWGN,qpsk,1.800000000000452,100.0,0.0,0.4998075676361995,0.5778859406709671,0.18282845617672416,0.1
Doppler_AWGN,qpsk,1.9000000000004533,100.0,0.0,0.5000868255724863,0.6246729344129562,0.19966125470733617,0.1
Doppler_AWGN,qpsk,2.0000000000004547,100.0,0.0,0.5004699918041025,0.635991632938385,0.20719281284359178,0.1
Doppler_AWGN,qpsk,2.100000000000456,100.0,0.0,0.5005307939187329,0.6843425184488297,0.25002377008653764,0.1
Doppler_AWGN,qpsk,2.2000000000004576,100.0,0.0,0.5002371550812937,0.674461230635643,0.2591324884287525,0.1
Doppler_AWGN,qpsk,2.300000000000459,100.0,0.0,0.49997999026207,0.5935365855693817,0.19011809426372003,0.1
Doppler_AWGN,qpsk,2.4000000000004604,100.0,0.0,0.5002912978726709,0.6823754906654358,0.2514107679759301,0.1
Doppler_AWGN,qpsk,2.500000000000462,100.0,0.0,0.5014033278431064,0.7319293320178986,0.21715363759018,0.1
Doppler_AWGN,qpsk,2.6000000000004633,100.0,0.0,0.5005219620631809,0.5645260736346245,0.1747542713783166,0.1
Doppler_AWGN,qpsk,2.7000000000004647,100.0,0.0,0.4996633875642975,0.6239718645811081,0.2318846825152203,0.1
Doppler_AWGN,qpsk,2.800000000000466,100.0,0.0,0.500272360720253,0.6792039722204208,0.22198312596725997,0.1
Doppler_AWGN,qpsk,2.9000000000004675,100.0,0.0,0.4999482259118928,0.6373835802078247,0.18494323821527822,0.1
Doppler_AWGN,qpsk,3.000000000000469,100.0,0.0,0.5004242582207183,0.6403456330299377,0.22799054182213574,0.1
Doppler_AWGN,qpsk,3.1000000000004704,100.0,0.0,0.5001329732291031,0.6705355942249298,0.24250416552840415,0.1
Doppler_AWGN,qpsk,3.200000000000472,100.0,0.0,0.5003234090835025,0.6886923909187317,0.2596564716149142,0.1
Doppler_AWGN,qpsk,3.300000000000473,100.0,0.0,0.4998312478176812,0.8013905584812164,0.2660969152118246,0.1
Doppler_AWGN,qpsk,3.4000000000004746,100.0,0.0,0.4999906451912173,0.6594883501529694,0.2130299017261028,0.1
Doppler_AWGN,qpsk,3.500000000000476,100.0,0.0,0.5002122329716714,0.6006718501448631,0.21051491666981326,0.1
Doppler_AWGN,qpsk,3.6000000000004775,100.0,0.0,0.5001336741080649,0.6916342675685883,0.2645952078724137,0.1
Doppler_AWGN,qpsk,3.700000000000479,100.0,0.0,0.500469563504631,0.6639514714479446,0.25120141513556943,0.1
Doppler_AWGN,qpsk,3.8000000000004803,100.0,0.0,0.5005668643758936,0.633365660905838,0.2283503425943253,0.1
Doppler_AWGN,qpsk,3.9000000000004817,100.0,0.0,0.4999416531595328,0.7184881269931793,0.277047244517922,0.1
Doppler_AWGN,qpsk,4.000000000000483,100.0,0.0,0.5000575358965474,0.6270527243614197,0.23937109582686483,0.1
Doppler_AWGN,qpsk,4.100000000000485,100.0,0.0,0.500424417973982,0.6257714182138443,0.24785239300612652,0.1
Doppler_AWGN,qpsk,4.200000000000486,100.0,0.0,0.4998598060546393,0.6770775467157364,0.23725927334688607,0.1
Doppler_AWGN,qpsk,4.300000000000487,100.0,0.0,0.5000005814145942,0.5983744487166405,0.22301890623359616,0.1
Doppler_AWGN,qpsk,4.400000000000489,100.0,0.0,0.5006038230567318,0.6076398193836212,0.2014530495275916,0.1
Doppler_AWGN,qpsk,4.50000000000049,100.0,0.0,0.5003753285119751,0.6896148324012756,0.27637579453350897,0.1
Doppler_AWGN,qpsk,4.600000000000492,100.0,0.0,0.5003330703117597,0.6501539647579193,0.23671354397840627,0.1
Doppler_AWGN,qpsk,4.700000000000493,100.0,0.0,0.5002360767934285,0.5920779854059219,0.22519334966355667,0.1
Doppler_AWGN,qpsk,4.8000000000004945,100.0,0.0,0.5001577680388317,0.619108572602272,0.20422243162441697,0.1
Doppler_AWGN,qpsk,4.900000000000496,100.0,0.0,0.49994489555600735,0.6003967896103859,0.19322748286291733,0.1
Doppler_AWGN,qpsk,5.000000000000497,100.0,0.0,0.49980146578869017,0.5836562216281891,0.229909660095941,0.1
Doppler_AWGN,qpsk,5.100000000000499,100.0,0.0,0.4999154881888395,0.6517684012651443,0.23383324301726938,0.1
Doppler_AWGN,qpsk,5.2000000000005,100.0,0.0,0.500230724781599,0.7021232545375824,0.2776471924453983,0.1
Doppler_AWGN,qpsk,5.300000000000502,100.0,0.0,0.5006145619287671,0.5879079252481461,0.2175034176989158,0.1
Doppler_AWGN,qpsk,5.400000000000503,100.0,0.0,0.5004404289783705,0.6757865846157074,0.23079394307883402,0.1
Doppler_AWGN,qpsk,5.5000000000005045,100.0,0.0,0.5000073053608346,0.5984044820070267,0.22334198156595428,0.1
Doppler_AWGN,qpsk,5.600000000000506,100.0,0.0,0.4999448479833937,0.6769057214260101,0.2232187029399199,0.1
Doppler_AWGN,qpsk,5.700000000000507,100.0,0.0,0.5001234577917113,0.5884469747543335,0.20224893107832906,0.1
Doppler_AWGN,qpsk,5.800000000000509,100.0,0.0,0.5003261440172146,0.6802933812141418,0.26558815228606736,0.1
Doppler_AWGN,qpsk,5.90000000000051,100.0,0.0,0.500049263948934,0.6624855846166611,0.2500327239325731,0.1
Doppler_AWGN,qpsk,6.000000000000512,100.0,0.0,0.5000028347661967,0.7383805513381958,0.29445703537194645,0.1
Doppler_AWGN,qpsk,6.100000000000513,100.0,0.0,0.5000844877442742,0.6328988969326019,0.2129818657574292,0.1
Doppler_AWGN,qpsk,6.200000000000514,100.0,0.0,0.5010082398883682,0.6307234764099121,0.22727562812626179,0.1
Doppler_AWGN,qpsk,6.300000000000516,100.0,0.0,0.4999506287556477,0.6174910813570023,0.21611639196167615,0.1
Doppler_AWGN,qpsk,6.400000000000517,100.0,0.0,0.5000735902848582,0.5771881863474846,0.17617958498280115,0.1
Doppler_AWGN,qpsk,6.500000000000519,100.0,0.0,0.49998407152459334,0.61310113966465,0.21505376361701256,0.1
Doppler_AWGN,qpsk,6.60000000000052,100.0,0.0,0.4999926806610731,0.6490222662687302,0.2319164758869163,0.1
Doppler_AWGN,qpsk,6.7000000000005215,100.0,0.0,0.5005877676170629,0.6635549068450928,0.27183655303439114,0.1
Doppler_AWGN,qpsk,6.800000000000523,100.0,0.0,0.5001114116019778,0.6637739390134811,0.27577497380957144,0.1
Doppler_AWGN,qpsk,6.900000000000524,100.0,0.0,0.4998428002522734,0.6668557077646255,0.3033060941012025,0.1
Doppler_AWGN,qpsk,7.000000000000526,100.0,0.0,0.49972483332465845,0.6121985092759132,0.2423848799205466,0.1
Doppler_AWGN,qpsk,7.100000000000527,100.0,0.0,0.5002567888295039,0.6814597100019455,0.253398154745686,0.1
Doppler_AWGN,qpsk,7.200000000000529,100.0,0.0,0.5000772113886846,0.6911486685276031,0.2689284783976193,0.1
Doppler_AWGN,qpsk,7.30000000000053,100.0,0.0,0.49966111891928183,0.5773281827569008,0.18918066707354927,0.1
Doppler_AWGN,qpsk,7.4000000000005315,100.0,0.0,0.5001899111274447,0.6556684374809265,0.22777429795909943,0.1
Doppler_AWGN,qpsk,7.500000000000533,100.0,0.0,0.5000608077500119,0.622471809387207,0.20165328373836186,0.1
Doppler_AWGN,qpsk,7.600000000000534,100.0,0.0,0.4999639152048882,0.6651338934898376,0.21431444026519142,0.1
Doppler_AWGN,qpsk,7.700000000000536,100.0,0.0,0.49983388846837806,0.5848435908555984,0.19014129818132078,0.1
Doppler_AWGN,qpsk,7.800000000000537,100.0,0.0,0.5002086031567237,0.6583230346441269,0.21122405858061796,0.1
Doppler_AWGN,qpsk,7.900000000000539,100.0,0.0,0.5000127700654685,0.6810604333877563,0.24148332299142874,0.1
Doppler_AWGN,qpsk,8.00000000000054,100.0,0.0,0.5000988535931159,0.7007758617401123,0.23258895586658068,0.1
Doppler_AWGN,qpsk,8.100000000000541,100.0,0.0,0.5001466800700584,0.6745183616876602,0.23560704924100384,0.1
Doppler_AWGN,qpsk,8.200000000000543,100.0,0.0,0.49995392715134573,0.5893254578113556,0.18389925425598408,0.1
Doppler_AWGN,qpsk,8.300000000000544,100.0,0.0,0.49988056693749,0.6070187985897064,0.21615870552008243,0.1
Doppler_AWGN,qpsk,8.400000000000546,100.0,0.0,0.5001436643630026,0.624748207628727,0.24395035269056212,0.1
Doppler_AWGN,qpsk,8.500000000000547,100.0,0.0,0.499889357222283,0.6824879199266434,0.22480520995887307,0.1
Doppler_AWGN,qpsk,8.600000000000549,100.0,0.0,0.49985183560100155,0.6984696090221405,0.23233536145949515,0.1
Doppler_AWGN,qpsk,8.70000000000055,100.0,0.0,0.5001443483467011,0.6179063767194748,0.22616236516915283,0.1
Doppler_AWGN,qpsk,8.800000000000551,100.0,0.0,0.5000306547550563,0.6799875199794769,0.267638477078407,0.1
Doppler_AWGN,qpsk,8.900000000000553,100.0,0.0,0.5000101795898275,0.581242024898529,0.1763199207193803,0.1
Doppler_AWGN,qpsk,9.000000000000554,100.0,0.0,0.49989103828613257,0.5977417677640915,0.19981966059152342,0.1
Doppler_AWGN,qpsk,9.100000000000556,100.0,0.0,0.49994528390299287,0.5945030301809311,0.1898609595321362,0.1
Doppler_AWGN,qpsk,9.200000000000557,100.0,0.0,0.49994362858711067,0.6510571986436844,0.22722479667711526,0.1
Doppler_AWGN,qpsk,9.300000000000558,100.0,0.0,0.5001943407177114,0.5799156129360199,0.19272718794300883,0.1
Doppler_AWGN,qpsk,9.40000000000056,100.0,0.0,0.5002589079096046,0.632956862449646,0.22393656991085653,0.1
Doppler_AWGN,qpsk,9.500000000000561,100.0,0.0,0.4999901642537405,0.6585356146097183,0.2156250239516644,0.1
Doppler_AWGN,qpsk,9.600000000000563,100.0,0.0,0.500247672654178,0.6325722932815552,0.20698930170675645,0.1
Doppler_AWGN,qpsk,9.700000000000564,100.0,0.0,0.5002698902645799,0.6401722431182861,0.21634984749968625,0.1
Doppler_AWGN,qpsk,9.800000000000566,100.0,0.0,0.49996743171401625,0.6450689733028412,0.23559683186698901,0.1
Doppler_AWGN,qpsk,9.900000000000567,100.0,0.0,0.5000247155640604,0.5890200436115265,0.20838829108499496,0.1
Doppler_AWGN,qpsk,10.000000000000568,100.0,0.0,0.5000729809068675,0.6833347976207733,0.23519290009408286,0.1
Doppler_AWGN,qpsk,10.10000000000057,100.0,0.0,0.5001923773488407,0.6790846288204193,0.25127524223762,0.1
Doppler_AWGN,qpsk,10.200000000000571,100.0,0.0,0.5001345017288269,0.5406618788838387,0.21450927164553016,0.1
Doppler_AWGN,qpsk,10.300000000000573,100.0,0.0,0.5000263489603551,0.7091211676597595,0.24831582392389617,0.1
Doppler_AWGN,qpsk,10.400000000000574,100.0,0.0,0.5001408411197077,0.7310000658035278,0.2558256561044843,0.1
Doppler_AWGN,qpsk,10.500000000000576,100.0,0.0,0.4999834450603715,0.6078593879938126,0.21585530287955731,0.1
Doppler_AWGN,qpsk,10.600000000000577,100.0,0.0,0.5000093663636889,0.6023666709661484,0.21058044837629164,0.1
Doppler_AWGN,qpsk,10.700000000000578,100.0,0.0,0.49996302938312775,0.6458604633808136,0.2575254093557016,0.1
Doppler_AWGN,qpsk,10.80000000000058,100.0,0.0,0.49984085810924195,0.6048994660377502,0.18160325015072026,0.1
Doppler_AWGN,qpsk,10.900000000000581,100.0,0.0,0.5000282493979,0.6378969848155975,0.17501541310548593,0.1
Doppler_AWGN,qpsk,11.000000000000583,100.0,0.0,0.5000202994238885,0.6607238799333572,0.23076456311440507,0.1
Doppler_AWGN,qpsk,11.100000000000584,100.0,0.0,0.5000194802130813,0.6460826992988586,0.2649243925089689,0.1
Doppler_AWGN,qpsk,11.200000000000585,100.0,0.0,0.5001453704602905,0.6352719366550446,0.19669157886825003,0.1
Doppler_AWGN,qpsk,11.300000000000587,100.0,0.0,0.5000757869849297,0.6477330774068832,0.2472652928433817,0.1
Doppler_AWGN,qpsk,11.400000000000588,100.0,0.0,0.49987130507521776,0.6168219521641731,0.20667174682916603,0.1
Doppler_AWGN,qpsk,11.50000000000059,100.0,0.0,0.49999403980847307,0.6667293161153793,0.23791819041160092,0.1
Doppler_AWGN,qpsk,11.600000000000591,100.0,0.0,0.5000055479285299,0.7066713869571686,0.2662459503727519,0.1
Doppler_AWGN,qpsk,11.700000000000593,100.0,0.0,0.4998490552400614,0.579662024974823,0.24416121580995773,0.1
Doppler_AWGN,qpsk,11.800000000000594,100.0,0.0,0.4997725901055529,0.6869181990623474,0.22014997699267103,0.1
Doppler_AWGN,qpsk,11.900000000000595,100.0,0.0,0.5000448153094339,0.6605494022369385,0.21780614395506617,0.1
Doppler_AWGN,qpsk,12.000000000000597,100.0,0.0,0.5000147391968285,0.704979419708252,0.22848712001794239,0.1
Doppler_AWGN,qpsk,12.100000000000598,100.0,0.0,0.5002121121250881,0.600699208676815,0.1975586811622087,0.1
Doppler_AWGN,qpsk,12.2000000000006,100.0,0.0,0.5000457007604605,0.6550485789775848,0.22606742676937921,0.1
Doppler_AWGN,qpsk,12.300000000000601,100.0,0.0,0.5000633075340554,0.6347208321094513,0.23172627887029976,0.1
Doppler_AWGN,qpsk,12.400000000000603,100.0,0.0,0.5000822962386937,0.7298852801322937,0.26358457739191404,0.1
Doppler_AWGN,qpsk,12.500000000000604,100.0,0.0,0.500070860628441,0.6507478356361389,0.24197143896303486,0.1
Doppler_AWGN,qpsk,12.600000000000605,100.0,0.0,0.5000461977617452,0.5861766934394836,0.18742650063436572,0.1
Doppler_AWGN,qpsk,12.700000000000607,100.0,0.0,0.5000837874425964,0.6116421073675156,0.22539583806883687,0.1
Doppler_AWGN,qpsk,12.800000000000608,100.0,0.0,0.5000648649543585,0.5520790182054043,0.20582938783534108,0.1
Doppler_AWGN,qpsk,12.90000000000061,100.0,0.0,0.49993669471757396,0.6618898212909698,0.23679941192820114,0.1
Doppler_AWGN,qpsk,13.000000000000611,100.0,0.0,0.4999801606190928,0.714196115732193,0.3116559298744985,0.1
Doppler_AWGN,qpsk,13.100000000000612,100.0,0.0,0.5000813036306686,0.6296381056308746,0.2179611470990962,0.1
Doppler_AWGN,qpsk,13.200000000000614,100.0,0.0,0.49985036868510485,0.6718199998140335,0.2743825762657896,0.1
Doppler_AWGN,qpsk,13.300000000000615,100.0,0.0,0.5000666979783766,0.7056240439414978,0.29331884612464093,0.1
Doppler_AWGN,qpsk,13.400000000000617,100.0,0.0,0.5000030322785554,0.6692265868186951,0.20838486686738375,0.1
Doppler_AWGN,qpsk,13.500000000000618,100.0,0.0,0.4999728115444318,0.6282521188259125,0.22019387073683372,0.1
